04     1   6  23  21  7  150     2.0    19.9   1003.4    10.2   71  -1     0     3 9   391   -416  9
04     1   6  23  22  8  290     2.0    18.6   1004.6    11.6   88  81     0     0 9   383   -409  9
04     1   6  23  23  8  340     2.0    17.2   1004.5    11.7   96  25     0     0 9   375   -401  9
04     1   6  23  24  8  300     2.0    16.9   1004.5    11.9  100  -1     0     0 9   389   -400  9
04     1   6  24   1  5  360     1.0    16.3   1004.3    11.0   96   1     0     0 9   340   -394  9
04     1   6  24   2  5   40     1.0    15.2   1004.0    10.3   96  -1     0     0 9   333   -388  9
04     1   6  24   3  3  290     1.0    15.3   1004.1    10.6   99  -1     0     0 9   324   -388  9
04     1   6  24   4  4  220     2.0    15.3   1004.0    10.7   99  40     0     3 9   324   -388  9
04     1   6  24   5  5  230     4.0    15.1   1004.2    10.5   99  -1     3    25 9   333   -387  9
04     1   6  24   6  5  250     1.0    14.7   1003.9    10.3   99  -1    50    72 9   322   -385  9
04     1   6  24   7  6  260     2.0    15.2   1004.0    10.6   99  -1   111   156 9   326   -387  9
04     1   6  24   8  5  190     2.0    17.2   1004.0    10.7   88  -1   267   161 9   346   -399  9
04     1   6  24   9  7  220     3.0    19.7   1004.1     9.1   64  -1   147   297 9   372   -414  9
04     1   6  24  10  6  260     1.0    20.0   1003.7    10.1   70  -1    17   331 9   363   -415  9
04     1   6  24  11  6  230     5.0    21.7   1004.0     8.9   55  -1   100   358 9   370   -425  9
04     1   6  24  12  5  230     5.0    22.6   1003.6     7.9   47  -1   383   347 9   377   -430  9
04     1   6  24  13  5  230     5.0    23.0   1002.9     8.0   46  -1    83   403 9   380   -432  9
04     1   6  24  14  7  240     5.0    23.0   1003.2     7.9   45  -1     0   161 9   384   -433  9
04     1   6  24  15  7  250     6.0    21.4   1003.2     7.1   45  -1    72   319 9   367   -423  9
04     1   6  24  16  7  250     7.0    21.6   1003.6     7.9   49  -1   103   306 9   383   -425  9
04     1   6  24  17  5  260     6.0    21.5   1003.7     7.7   48  -1   217   206 9   371   -423  9
04     1   6  24  18  4  230     5.0    20.9   1003.8     7.0   46  -1   183   114 9   363   -420  9
04     1   6  24  19  3  270     3.0    19.8   1003.9     7.4   52  -1   142    56 9   355   -413  9
04     1   6  24  20  4  240     5.0    18.5   1004.0     7.3   56  -1    19    31 9   347   -406  9
04     1   6  24  21  4  230     3.0    18.2   1004.2     7.9   61  -1     0     6 9   344   -404  9
04     1   6  24  22  4  230     5.0    15.8   1004.3     8.3   75  -1     0     0 9   330   -391  9
04     1   6  24  23  5  240     5.0    15.6   1004.4     8.6   79  -1     0     0 9   336   -390  9
04     1   6  24  24  6  240     4.0    15.9   1004.3     8.5   76  -1     0     0 9   344   -392  9
04     1   6  25   1  6  250     3.0    14.4   1004.1     8.2   81  -1     0     0 9   335   -384  9
04     1   6  25   2  6  230     2.0    14.6   1003.8     8.2   80  -1     0     0 9   336   -385  9
04     1   6  25   3  7  230     2.0    14.1   1003.2     7.9   79  -1     0     0 9   342   -383  9
04     1   6  25   4  7  200     3.0    14.1   1002.6     8.0   80  -1     0     3 9   342   -383  9
04     1   6  25   5  7  180     3.0    14.1   1002.5     8.1   81  -1     0    28 9   342   -383  9
04     1   6  25   6  7  170     3.0    14.6   1002.1     8.1   79  -1     0    72 9   329   -385  9
04     1   6  25   7  7  190     2.0    15.0   1001.7     8.1   77  -1     0   106 9   331   -387  9
04     1   6  25   8  7  210     3.0    15.8   1001.6     8.1   73  -1     0   183 9   341   -392  9
04     1   6  25   9  7  220     3.0    16.7   1001.5     8.0   68  -1     0   206 9   342   -396  9
04     1   6  25  10  7  230     4.0    17.5   1001.1     7.8   63  -1     0   339 9   351   -401  9
04     1   6  25  11  8  230     6.0    18.7   1000.7     7.7   58  -1     0   233 9   384   -410  9
04     1   6  25  12  8  230     6.0    18.8   1000.4     7.5   56  80    11   314 9   385   -410  9
04     1   6  25  13  7  220     7.0    17.7    999.7     8.0   64  25    83   422 9   378   -404  9
04     1   6  25  14  7  250     5.0    14.9    999.7     9.1   86  25     0   244 9   323   -386  9
04     1   6  25  15  7  210     5.0    15.3    999.5     8.3   77  80     0   181 9   364   -391  9
04     1   6  25  16  7  250     5.0    15.6    999.3     8.7   79  81    19   261 9   365   -392  9
04     1   6  25  17  7  260     7.0    13.4    999.8     8.7   91  25     6   200 9   353   -380  9
04     1   6  25  18  7  260     6.0    13.2    999.9     8.3   88  -1    11   167 9   352   -379  9
04     1   6  25  19  4  250     5.0    13.9    999.9     8.2   83   1    75   106 9   317   -380  9
04     1   6  25  20  3  210     3.0    13.1    999.7     8.1   86  -1    17    36 9   310   -376  9
04     1   6  25  21  6  210     4.0    11.9   1000.0     7.9   91  -1     0     3 9   312   -370  9
04     1   6  25  22  4  250     5.0    11.3   1000.0     7.7   93  -1     0     0 9   301   -366  9
04     1   6  25  23  4  260     4.0    11.3   1000.1     7.8   94  -1     0     0 9   301   -366  9
04     1   6  25  24  5  250     5.0    11.4   1000.3     7.8   93  -1     0     0 9   317   -368  9
04     1   6  26   1  3  240     5.0    11.7   1000.3     7.5   88  -1     0     0 9   305   -369  9
04     1   6  26   2  7  250     6.0    11.6   1000.5     7.5   89  -1     0     0 9   342   -371  9
04     1   6  26   3  7  250     5.0    12.0   1000.7     7.7   88  -1     0     0 9   345   -373  9
04     1   6  26   4  6  250     6.0    12.0   1000.6     7.7   88  -1     0     3 9   331   -372  9
04     1   6  26   5  8  250     6.0    11.8   1000.8     7.5   87  -1     0    19 9   344   -372  9
04     1   6  26   6  8  260     6.0    12.4   1000.7     7.5   84  -1     0    56 9   347   -375  9
04     1   6  26   7  8  260     7.0    12.8   1000.8     7.4   80  -1    11   158 9   349   -377  9
04     1   6  26   8  7  260     7.0    13.6   1000.8     7.2   74  -1    19   222 9   354   -381  9
04     1   6  26   9  6  260     6.0    14.3   1001.1     7.0   69  -1    47   278 9   345   -384  9
04     1   6  26  10  6  260     7.0    16.1   1001.0     7.6   67  -1    69   325 9   356   -394  9
04     1   6  26  11  7  270     8.0    15.9   1001.2     7.1   64  80     3   278 9   367   -394  9
04     1   6  26  12  7  260     8.0    14.9   1001.2     6.8   65  25    44   314 9   361   -388  9
04     1   6  26  13  7  250     7.0    17.3   1001.2     7.1   58   3    28   314 9   376   -402  9
04     1   6  26  14  7  250     8.0    16.9   1000.9     7.1   60  -1    17   358 9   373   -399  9
04     1   6  26  15  7  260     7.0    16.4   1001.0     7.2   62  -1     0   172 9   370   -397  9
04     1   6  26  16  7  260     8.0    15.8   1001.1     7.2   64  25     3   139 9   367   -393  9
04     1   6  26  17  7  270     7.0    14.3   1001.4     8.4   83  25     0   197 9   358   -385  9
04     1   6  26  18  7  280     9.0    15.0   1001.8     7.4   70  -1     0   119 9   362   -389  9
04     1   6  26  19  7  270     7.0    14.5   1002.1     7.1   69  16     0    50 9   359   -386  9
04     1   6  26  20  7  280     8.0    14.5   1002.3     6.9   67  -1     0    28 9   359   -386  9
04     1   6  26  21  6  270     6.0    13.8   1002.9     6.8   70  -1     0     3 9   342   -381  9
04     1   6  26  22  7  270     7.0    13.1   1003.1     6.2   67  -1     0     0 9   351   -379  9
04     1   6  26  23  7  270     7.0    12.4   1003.3     6.2   70  -1     0     0 9   347   -375  9
04     1   6  26  24  2  270     7.0    12.2   1003.4     6.2   71  -1     0     0 9   305   -371  9
04     1   6  27   1  3  270     6.0    11.0   1003.3     6.1   75  -1     0     0 9   301   -365  9
04     1   6  27   2  2  260     7.0    10.5   1003.5     6.0   76  -1     0     0 9   294   -362  9
04     1   6  27   3  7  260     7.0    10.7   1003.5     6.1   76  -1     0     0 9   337   -366  9
04     1   6  27   4  8  260     6.0    10.7   1003.5     6.2   77  -1     0     3 9   355   -367  9
04     1   6  27   5  7  270     6.0    10.7   1003.5     6.2   77  -1     0    19 9   337   -366  9
04     1   6  27   6  8  270     7.0    11.1   1003.5     6.2   75  -1     0    67 9   357   -369  9
04     1   6  27   7  8  270     6.0    11.3   1004.0     6.2   74  -1     0    89 9   358   -370  9
04     1   6  27   8  8  270     7.0    11.5   1004.2     6.2   74  25     0   128 9   359   -371  9
04     1   6  27   9  7  270     7.0    11.6   1004.4     6.6   79  80    17   342 9   342   -371  9
04     1   6  27  10  7  270     7.0    12.7   1004.5     6.1   67  25     3   236 9   349   -377  9
04     1   6  27  11  7  250     7.0    13.5   1004.5     7.0   73  25   114   331 9   353   -381  9
04     1   6  27  12  6  280     8.0    12.8   1004.8     6.3   69  25   147   344 9   336   -376  9
04     1   6  27  13  6  280     8.0    16.2   1004.5     6.3   55  25   131   339 9   356   -395  9
04     1   6  27  14  6  280     8.0    16.5   1004.7     5.9   51  80    94   236 9   358   -396  9
04     1   6  27  15  6  270     7.0    14.5   1004.8     5.9   57  25    75   297 9   346   -385  9
04     1   6  27  16  5  280     6.0    12.7   1005.1     6.4   71  25   111   214 9   325   -375  9
04     1   6  27  17  7  290    10.0    15.1   1005.2     5.9   56  25    92   139 9   363   -389  9
04     1   6  27  18  6  260     7.0    14.4   1005.0     6.4   63  80    86   153 9   345   -385  9
04     1   6  27  19  7  280     6.0    14.2   1005.1     6.1   61  25    14    92 9   357   -385  9
04     1   6  27  20  6  280     6.0    13.4   1005.3     5.2   55  -1     8    28 9   339   -379  9
04     1   6  27  21  3  270     8.0    11.6   1006.1     5.6   66  25     0     6 9   304   -368  9
04     1   6  27  22  7  280     7.0    11.9   1006.3     5.4   63   3     0     0 9   344   -372  9
04     1   6  27  23  6  290     8.0    11.5   1006.7     5.2   62  25     0     0 9   328   -369  9
04     1   6  27  24  7  270     8.0    10.8   1006.4     5.3   67  25     0     0 9   338   -367  9
04     1   6  28   1  7  270     8.0    10.7   1006.4     5.4   68   2     0     0 9   337   -366  9
04     1   6  28   2  7  270     8.0    10.4   1006.1     5.7   73  -1     0     0 9   336   -364  9
04     1   6  28   3  7  270     8.0    10.3   1005.8     5.5   72  -1     0     0 9   335   -364  9
04     1   6  28   4  7  270     8.0    10.2   1005.7     5.4   70  -1     0     3 9   335   -363  9
04     1   6  28   5  7  270     9.0    10.1   1005.6     5.5   72  -1     0    25 9   334   -363  9
04     1   6  28   6  7  270     7.0     9.8   1005.9     6.0   80  25     0    78 9   332   -361  9
04     1   6  28   7  7  270    10.0    10.6   1005.9     5.7   73   2     6   150 9   337   -365  9
04     1   6  28   8  6  280     8.0    11.8   1005.8     5.6   65  25    39   169 9   330   -371  9
04     1   6  28   9  7  280     8.0    11.2   1005.9     6.1   75  80   139   269 9   340   -369  9
04     1   6  28  10  8  280    10.0    12.1   1006.0     5.6   64  80    47   250 9   345   -373  9
04     1   6  28  11  6  270     7.0    10.3   1005.9     6.2   80  25   214   311 9   321   -363  9
04     1   6  28  12  7  280    12.0    14.2   1005.9     6.3   63  80   172   311 9   357   -385  9
04     1   6  28  13  7  280    11.0    14.5   1005.6     6.8   66  25   267   361 9   359   -386  9
04     1   6  28  14  7  290     9.0    13.9   1005.4     5.2   53  -1    78   325 9   356   -383  9
04     1   6  28  15  7  280     8.0    14.5   1005.3     5.3   52  -1     0   206 9   359   -386  9
04     1   6  28  16  7  280     8.0    14.4   1005.3     5.2   51  -1     8   197 9   358   -386  9
04     1   6  28  17  7  270     8.0    14.8   1004.9     5.4   52  -1     3   183 9   361   -388  9
04     1   6  28  18  7  280     7.0    14.1   1005.0     5.2   52  -1     0    97 9   357   -384  9
04     1   6  28  19  7  290     8.0    13.6   1005.2     5.1   53  -1     0    47 9   354   -381  9
04     1   6  28  20  7  280     6.0    13.2   1005.1     5.2   55  -1     0    22 9   352   -379  9
04     1   6  28  21  7  280     8.0    12.6   1005.4     5.2   57  -1     0     3 9   348   -376  9
04     1   6  28  22  7  270     5.0    11.7   1005.5     5.3   63  -1     0     0 9   343   -371  9
04     1   6  28  23  7  280     6.0    11.2   1005.4     5.4   66  -1     0     0 9   340   -369  9
04     1   6  28  24  4  270     6.0    10.7   1005.3     5.4   68  -1     0     0 9   304   -364  9
04     1   6  29   1  6  270     5.0     9.6   1004.9     5.5   74  -1     0     0 9   317   -359  9
04     1   6  29   2  7  270     5.0     9.4   1004.5     5.4   74  -1     0     0 9   330   -359  9
04     1   6  29   3  7  260     4.0     9.8   1004.1     5.4   72  -1     0     0 9   332   -361  9
04     1   6  29   4  8  260     5.0     9.6   1003.6     5.5   74  -1     0     3 9   331   -360  9
04     1   6  29   5  7  260     5.0     9.2   1003.5     5.4   75  -1     0    11 9   329   -358  9
04     1   6  29   6  7  250     5.0     9.5   1003.7     5.6   76  25     0    81 9   331   -360  9
04     1   6  29   7  6  250     4.0     9.6   1003.7     6.0   82  25    31   161 9   317   -359  9
04     1   6  29   8  7  270     5.0    11.6   1003.6     5.8   68  -1    64   283 9   342   -371  9
04     1   6  29   9  7  250     6.0    11.8   1003.6     5.7   67  -1     6   242 9   344   -372  9
04     1   6  29  10  7  270     7.0    14.0   1003.6     5.6   57  -1   256   367 9   356   -384  9
04     1   6  29  11  6  280     7.0    13.4   1003.6     5.0   52  -1   161   350 9   339   -379  9
04     1   6  29  12  5  260     5.0    15.4   1003.3     4.4   41  -1   492   333 9   334   -389  9
04     1   6  29  13  7  270     5.0    15.5   1003.3     5.0   46  -1    36   306 9   365   -392  9
04     1   6  29  14  7  290     7.0    14.1   1003.5     4.9   49  -1     0   119 9   357   -384  9
04     1   6  29  15  8  290     8.0    13.8   1003.9     5.2   54  25     0   203 9   371   -384  9
04     1   6  29  16  7  280     6.0    13.5   1004.0     5.5   58  80     0   175 9   353   -381  9
04     1   6  29  17  8  260     6.0    13.5   1004.1     5.7   59  25     0   172 9   370   -382  9
04     1   6  29  18  8  270     5.0    13.0   1004.2     5.7   62  -1     0    58 9   367   -379  9
04     1   6  29  19  8  260     5.0    12.3   1004.2     6.4   72  25     0    33 9   363   -376  9
04     1   6  29  20  8  260     5.0    12.6   1004.1     5.8   65  60     0     8 9   365   -377  9
04     1   6  29  21  8  280     6.0    12.5   1004.4     5.9   66  21     0     0 9   364   -377  9
04     1   6  29  22  8  270     7.0    11.9   1004.6     5.7   67  21     0     0 9   344   -372  9
04     1   6  29  23  8  270     7.0    11.8   1004.7     5.8   68  60     0     0 9   344   -372  9
04     1   6  29  24  8  270     6.0    11.2   1004.6     6.0   73  21     0     0 9   357   -370  9
04     1   6  30   1  8  280     6.0    10.9   1004.6     6.1   76   2     0     0 9   356   -368  9
04     1   6  30   2  8  260     6.0    10.5   1004.3     6.4   81  60     0     0 9   354   -366  9
04     1   6  30   3  8  270     4.0    10.1   1004.0     6.4   84  60     0     0 9   334   -363  9
04     1   6  30   4  8  260     5.0    10.1   1004.0     6.3   82  60     0     3 9   334   -363  9
04     1   6  30   5  8  270     4.0    10.3   1004.0     6.2   80  21     0    11 9   335   -364  9
04     1   6  30   6  8  270     7.0    10.5   1004.1     6.3   80  51     0    28 9   354   -366  9
04     1   6  30   7  8  250     5.0     9.4   1004.5     7.0   96  20     0    86 9   348   -360  9
04     1   6  30   8  8  260     5.0    10.1   1004.6     6.8   89  -1     0   228 9   352   -364  9
04     1   6  30   9  7  280     7.0    12.2   1004.4     6.5   73  -1    22   361 9   346   -374  9
04     1   6  30  10  8  270     7.0    13.5   1004.5     6.0   63  -1    17   336 9   370   -382  9
04     1   6  30  11  8  270     7.0    13.4   1004.6     5.9   62  -1     6   342 9   369   -381  9
